date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2020-01-16,06:00,07:00,0,4244,38.70,0,222385.59999999998
2020-01-16,07:00,08:00,0,5007,45.42,0,228719.75999999995
2020-01-16,08:00,09:00,196,5703,52.40,46334.4,220706.09999999998
2020-01-16,09:00,10:00,916,6245,47.00,221488.80000000002,275404.49999999994
2020-01-16,10:00,11:00,2261,6306,43.51,554600.6900000001,300102.54
2020-01-16,11:00,12:00,3257,6197,42.10,803501.9,303652.99999999994
2020-01-16,12:00,13:00,3681,6409,40.36,914507.64,325192.66
2020-01-16,13:00,14:00,3627,6884,40.08,902107.4400000001,351221.68
2020-01-16,14:00,15:00,3092,7183,36.81,779153.0800000001,389965.06999999995
2020-01-16,15:00,16:00,2135,7623,32.49,547221.85,446784.02999999997
2020-01-16,16:00,17:00,863,8007,32.87,220867.59,466247.61
2020-01-16,17:00,18:00,181,8768,40.84,44880.76,440679.67999999993
2020-01-16,18:00,19:00,0,9763,43.15,0,468135.85
2020-01-16,19:00,20:00,0,10172,40.45,0,515211.79999999993
2020-01-16,20:00,21:00,0,10205,35.39,0,568520.5499999999
2020-01-16,21:00,22:00,0,10273,31.14,0,615969.08
2020-01-16,22:00,23:00,0,9912,32.17,0,584114.1599999999
2020-01-16,23:00,00:00,0,9538,32.68,0,557209.96
2020-01-17,00:00,01:00,0,9160,27.60,0,581659.9999999999
2020-01-17,01:00,02:00,0,8678,27.42,0,552615.0399999999
2020-01-17,02:00,03:00,0,8598,26.86,0,552335.5199999999
2020-01-17,03:00,04:00,0,8505,25.71,0,556141.9499999998
2020-01-17,04:00,05:00,0,8083,26.01,0,526122.4699999999
2020-01-17,05:00,06:00,0,7903,27.97,0,498916.38999999996
2020-01-17,06:00,07:00,0,7638,31.09,0,458356.37999999995
2020-01-17,07:00,08:00,0,7809,40.25,0,397087.64999999997
2020-01-17,08:00,09:00,163,7455,43.80,39935,352621.5
2020-01-17,09:00,10:00,381,7100,43.19,93577.41,340161
2020-01-17,10:00,11:00,764,6950,43.68,187271.68,329568.99999999994
2020-01-17,11:00,12:00,1139,6978,42.72,280285.12,337595.63999999996
2020-01-17,12:00,13:00,1536,7504,41.37,380052.48,373173.92
2020-01-17,13:00,14:00,1669,8412,39.98,415280.58,430021.44
2020-01-17,14:00,15:00,1530,8574,39.02,382163.4,446533.9199999999
2020-01-17,15:00,16:00,1152,8399,39.11,287642.88,436664.00999999995
2020-01-17,16:00,17:00,567,7807,41.37,140292.81,388242.11
2020-01-17,17:00,18:00,164,6918,43.98,40150.48,325976.16
2020-01-17,18:00,19:00,0,6757,46.00,0,304740.69999999995
2020-01-17,19:00,20:00,0,6571,44.66,0,305157.24
2020-01-17,20:00,21:00,0,6240,40.99,0,312686.39999999997
2020-01-17,21:00,22:00,0,6107,33.90,0,349320.39999999997
2020-01-17,22:00,23:00,0,5804,33.38,0,335006.87999999995
2020-01-17,23:00,00:00,0,5919,33.00,0,343893.89999999997
2020-01-18,00:00,01:00,0,5957,32.87,0,346876.11
2020-01-18,01:00,02:00,0,5821,29.73,0,357234.76999999996
2020-01-18,02:00,03:00,0,5487,31.30,0,328122.6
2020-01-18,03:00,04:00,0,5162,26.45,0,333723.29999999993
2020-01-18,04:00,05:00,0,4603,26.52,0,297261.74
2020-01-18,05:00,06:00,0,4203,27.05,0,269202.14999999997
2020-01-18,06:00,07:00,0,3704,32.45,0,217239.59999999998
2020-01-18,07:00,08:00,0,3294,33.21,0,190689.65999999997
2020-01-18,08:00,09:00,200,2895,37.74,50212,154477.19999999998
2020-01-18,09:00,10:00,730,2517,38.92,182412.4,131337.05999999997
2020-01-18,10:00,11:00,1708,1880,40.00,424950.4,96067.99999999999
2020-01-18,11:00,12:00,2684,1249,39.30,669658,64698.2
2020-01-18,12:00,13:00,3459,997,39.59,862017.39,51355.469999999994
2020-01-18,13:00,14:00,3720,967,37.86,933496.8,51483.079999999994
2020-01-18,14:00,15:00,3072,1030,35.69,777553.92,57072.299999999996
2020-01-18,15:00,16:00,2056,1209,35.69,520394.16000000003,66990.69
2020-01-18,16:00,17:00,756,1467,37.41,190050.84000000003,78763.23
2020-01-18,17:00,18:00,163,1892,41.30,40342.5,94221.59999999999
2020-01-18,18:00,19:00,0,2466,43.04,0,118515.95999999999
2020-01-18,19:00,20:00,0,3150,41.91,0,154948.5
2020-01-18,20:00,21:00,0,3469,39.81,0,177925.00999999998
2020-01-18,21:00,22:00,0,3771,35.13,0,211062.86999999997
2020-01-18,22:00,23:00,0,3710,37.92,0,197297.79999999996
2020-01-18,23:00,00:00,0,3583,35.69,0,198534.03
2020-01-19,00:00,01:00,0,3528,33.33,0,203812.56
2020-01-19,01:00,02:00,0,3625,30.98,0,217934.99999999997
2020-01-19,02:00,03:00,0,3864,29.90,0,236476.8
2020-01-19,03:00,04:00,0,4139,28.79,0,257901.08999999997
2020-01-19,04:00,05:00,0,4548,27.71,0,288297.72
2020-01-19,05:00,06:00,0,4735,27.26,0,302282.39999999997
2020-01-19,06:00,07:00,0,4683,27.82,0,296340.24
2020-01-19,07:00,08:00,0,4672,30.03,0,285319.04
2020-01-19,08:00,09:00,181,4775,31.79,46518.81,283205.25
2020-01-19,09:00,10:00,729,5250,35.20,184874.40000000002,293474.99999999994
2020-01-19,10:00,11:00,1891,5132,35.20,479557.60000000003,286878.79999999993
2020-01-19,11:00,12:00,3126,4484,34.47,795035.5800000001,253928.91999999998
2020-01-19,12:00,13:00,3711,4592,33.36,947937.84,265142.07999999996
2020-01-19,13:00,14:00,3801,5077,29.90,984078.9000000001,310712.39999999997
2020-01-19,14:00,15:00,3337,5434,28.51,868587.7300000001,340114.05999999994
2020-01-19,15:00,16:00,2417,5683,29.12,627646.56,352232.33999999997
2020-01-19,16:00,17:00,1052,5367,29.14,273162.32,332539.31999999995
2020-01-19,17:00,18:00,214,5342,33.55,54623.5,307432.1
2020-01-19,18:00,19:00,0,5709,44.24,0,267523.73999999993
2020-01-19,19:00,20:00,0,6031,43.89,0,284723.50999999995
2020-01-19,20:00,21:00,0,6404,41.14,0,319943.83999999997
2020-01-19,21:00,22:00,0,6526,36.74,0,354753.3599999999
2020-01-19,22:00,23:00,0,6489,40.00,0,331587.89999999997
2020-01-19,23:00,00:00,0,6406,36.15,0,352009.69999999995
2020-01-20,00:00,01:00,0,6249,34.24,0,355318.13999999996
2020-01-20,01:00,02:00,0,6070,34.01,0,346536.3
2020-01-20,02:00,03:00,0,5748,33.08,0,333498.95999999996
2020-01-20,03:00,04:00,0,5568,32.10,0,328511.99999999994
2020-01-20,04:00,05:00,0,5383,31.50,0,320826.8
2020-01-20,05:00,06:00,0,5389,34.12,0,307065.22
2020-01-20,06:00,07:00,0,5532,45.63,0,251540.03999999995
2020-01-20,07:00,08:00,0,5561,52.77,0,213153.12999999995
2020-01-20,08:00,09:00,195,5397,59.32,44748.600000000006,171516.65999999997
2020-01-20,09:00,10:00,800,5015,57.01,185432.00000000003,170961.34999999998
2020-01-20,10:00,11:00,1945,4600,50.63,463240.65,186161.99999999997
2020-01-20,11:00,12:00,2920,4424,48.17,702639.6,189922.31999999998
2020-01-20,12:00,13:00,3496,4521,43.96,855960.64,213119.93999999997
2020-01-20,13:00,14:00,3344,4844,43.02,821888.32,232899.51999999996
2020-01-20,14:00,15:00,2717,5054,43.11,667539.73,242541.45999999996
2020-01-20,15:00,16:00,1797,5075,44.70,438647.70000000007,235479.99999999997
2020-01-20,16:00,17:00,744,4952,46.00,180643.2,223335.19999999998
2020-01-20,17:00,18:00,189,4921,55.91,44016.21000000001,173169.99
2020-01-20,18:00,19:00,0,5027,57.05,0,171169.34999999998
2020-01-20,19:00,20:00,0,4948,54.02,0,183471.83999999997
2020-01-20,20:00,21:00,0,4923,48.68,0,208833.65999999997
2020-01-20,21:00,22:00,0,4840,44.35,0,226269.99999999997
2020-01-20,22:00,23:00,0,4576,41.74,0,225871.35999999996
2020-01-20,23:00,00:00,0,4476,39.61,0,230469.24
2020-01-21,00:00,01:00,0,4304,35.38,0,239818.87999999998
2020-01-21,01:00,02:00,0,4044,34.92,0,227191.91999999998
2020-01-21,02:00,03:00,0,3836,35.62,0,212821.28
2020-01-21,03:00,04:00,0,3645,34.34,0,206890.19999999995
2020-01-21,04:00,05:00,0,3520,34.76,0,198316.8
2020-01-21,05:00,06:00,0,3383,36.46,0,184847.11999999997
2020-01-21,06:00,07:00,0,3312,42.39,0,161327.52
2020-01-21,07:00,08:00,0,3350,50.91,0,134636.5
2020-01-21,08:00,09:00,185,3277,60.07,42315.05,101685.30999999998
2020-01-21,09:00,10:00,634,3005,58.68,145896.08000000002,97422.09999999998
2020-01-21,10:00,11:00,1476,2513,53.63,347110.92000000004,94162.10999999999
2020-01-21,11:00,12:00,2168,2141,52.00,513382.4,83713.09999999999
2020-01-21,12:00,13:00,2598,2033,47.32,627365.04,89004.73999999999
2020-01-21,13:00,14:00,2702,1968,45.63,657045.3400000001,89484.95999999998
2020-01-21,14:00,15:00,2338,1929,45.97,567736.54,87055.76999999999
2020-01-21,15:00,16:00,1585,2051,47.71,382127.65,88992.88999999998
2020-01-21,16:00,17:00,643,2227,49.98,153561.26,91574.23999999999
2020-01-21,17:00,18:00,168,2477,57.62,38838.24,82929.95999999999
2020-01-21,18:00,19:00,0,3072,62.05,0,89241.59999999999
2020-01-21,19:00,20:00,0,3531,57.60,0,118288.49999999997
2020-01-21,20:00,21:00,0,3708,49.95,0,152584.19999999998
2020-01-21,21:00,22:00,0,3699,46.03,0,166713.92999999996
2020-01-21,22:00,23:00,0,3622,43.40,0,172769.4
2020-01-21,23:00,00:00,0,3491,42.08,0,171128.81999999998
2020-01-22,00:00,01:00,0,3244,38.70,0,169985.59999999998
2020-01-22,01:00,02:00,0,3079,36.67,0,167589.96999999997
2020-01-22,02:00,03:00,0,3069,35.76,0,169838.46
2020-01-22,03:00,04:00,0,3084,33.85,0,176558.99999999997
2020-01-22,04:00,05:00,0,3209,33.70,0,184196.59999999998
2020-01-22,05:00,06:00,0,3521,35.04,0,197387.25999999998
2020-01-22,06:00,07:00,0,3772,40.55,0,190674.59999999998
2020-01-22,07:00,08:00,0,3934,49.26,0,164598.56
2020-01-22,08:00,09:00,180,3806,58.76,41407.200000000004,123086.03999999998
2020-01-22,09:00,10:00,604,3689,60.89,137657.64,111444.68999999997
2020-01-22,10:00,11:00,1358,3503,54.94,317581.88,126668.47999999998
2020-01-22,11:00,12:00,1904,3173,53.32,448353.92000000004,119875.93999999999
2020-01-22,12:00,13:00,2104,2966,50.77,500815.12,119618.77999999997
2020-01-22,13:00,14:00,2110,2877,49.97,503931.30000000005,118331.00999999998
2020-01-22,14:00,15:00,1844,3001,50.00,440347.2,123341.09999999998
2020-01-22,15:00,16:00,1252,3295,52.40,295972.8,127516.49999999999
2020-01-22,16:00,17:00,516,3554,55.63,120315.72,126060.37999999998
2020-01-22,17:00,18:00,156,4192,62.07,35369.880000000005,121693.75999999998
2020-01-22,18:00,19:00,0,4944,65.09,0,128593.43999999996
2020-01-22,19:00,20:00,0,5533,59.58,0,174400.15999999997
2020-01-22,20:00,21:00,0,6001,52.52,0,231518.57999999996
2020-01-22,21:00,22:00,0,6408,47.01,0,282528.72
2020-01-22,22:00,23:00,0,6358,43.99,0,299525.37999999995
2020-01-22,23:00,00:00,0,6155,41.20,0,307134.49999999994
2020-01-23,00:00,01:00,0,6284,40.01,0,321049.56
2020-01-23,01:00,02:00,0,6295,39.06,0,327591.79999999993
2020-01-23,02:00,03:00,0,6206,38.00,0,329538.6
2020-01-23,03:00,04:00,0,5971,36.24,0,327569.05999999994
2020-01-23,04:00,05:00,0,5462,36.51,0,298170.57999999996
2020-01-23,05:00,06:00,0,4961,41.62,0,245470.28
2020-01-23,06:00,07:00,0,4775,47.00,0,210577.49999999997
2020-01-23,07:00,08:00,0,4910,58.74,0,158887.59999999998
2020-01-23,08:00,09:00,198,4944,66.62,43991.64,121029.11999999995
2020-01-23,09:00,10:00,543,4779,64.86,121599.42,125400.95999999998
2020-01-23,10:00,11:00,1080,4436,61.68,245289.6,130507.11999999998
2020-01-23,11:00,12:00,1448,3870,57.42,335038.24,130341.59999999998
2020-01-23,12:00,13:00,1727,3372,55.36,403150.88,120515.27999999998
2020-01-23,13:00,14:00,1853,3040,53.68,435677.36,113756.79999999999
2020-01-23,14:00,15:00,1709,2911,51.20,406058.4,116148.89999999998
2020-01-23,15:00,16:00,1106,2974,53.54,260197.56000000003,111703.43999999999
2020-01-23,16:00,17:00,502,2953,54.75,117493.1,107341.54999999999
2020-01-23,17:00,18:00,169,3196,62.35,38270.05,91884.99999999997
2020-01-23,18:00,19:00,0,3296,68.64,0,74028.15999999997
2020-01-23,19:00,20:00,0,3270,60.40,0,100388.99999999999
2020-01-23,20:00,21:00,0,3022,55.53,0,107492.53999999998
2020-01-23,21:00,22:00,0,2918,47.16,0,128216.92
2020-01-23,22:00,23:00,0,2770,43.90,0,130743.99999999999
2020-01-23,23:00,00:00,0,2807,42.60,0,136139.49999999997
2020-01-24,00:00,01:00,0,2785,37.14,0,150278.59999999998
2020-01-24,01:00,02:00,0,2600,40.82,0,130727.99999999999
2020-01-24,02:00,03:00,0,2449,39.01,0,127568.40999999999
2020-01-24,03:00,04:00,0,2319,36.92,0,125643.41999999998
2020-01-24,04:00,05:00,0,2195,36.38,0,120110.39999999998
2020-01-24,05:00,06:00,0,2142,36.66,0,116610.48
2020-01-24,06:00,07:00,0,2045,46.09,0,92045.44999999998
2020-01-24,07:00,08:00,0,2126,58.29,0,69754.05999999998
2020-01-24,08:00,09:00,190,1992,66.74,42191.4,48525.119999999995
2020-01-24,09:00,10:00,650,1731,65.00,145470,45179.09999999999
2020-01-24,10:00,11:00,1525,1426,61.12,347212,42751.479999999996
2020-01-24,11:00,12:00,2290,1120,58.84,526608.4,36131.19999999999
2020-01-24,12:00,13:00,2732,978,56.61,634343.08,33731.219999999994
2020-01-24,13:00,14:00,2837,869,53.29,668141.8700000001,32856.89
2020-01-24,14:00,15:00,2457,787,52.00,581817.6,30771.699999999997
2020-01-24,15:00,16:00,1741,714,53.06,410423.34,27160.559999999994
2020-01-24,16:00,17:00,772,695,54.01,181257.88,25777.549999999996
2020-01-24,17:00,18:00,193,698,60.79,44005.93,21156.379999999997
2020-01-24,18:00,19:00,0,743,65.10,0,19318
2020-01-24,19:00,20:00,0,785,59.97,0,24437.049999999996
2020-01-24,20:00,21:00,0,796,52.15,0,31004.199999999997
2020-01-24,21:00,22:00,0,842,45.10,0,38731.99999999999
2020-01-24,22:00,23:00,0,904,44.59,0,42045.03999999999
2020-01-24,23:00,00:00,0,997,42.51,0,48444.229999999996
2020-01-25,00:00,01:00,0,1073,42.00,0,52684.299999999996
2020-01-25,01:00,02:00,0,1157,40.48,0,58567.34
2020-01-25,02:00,03:00,0,1239,37.01,0,67017.51
2020-01-25,03:00,04:00,0,1325,35.14,0,74146.99999999999
2020-01-25,04:00,05:00,0,1396,32.87,0,81289.08
2020-01-25,05:00,06:00,0,1414,32.84,0,82379.63999999998
2020-01-25,06:00,07:00,0,1446,34.12,0,82393.08
2020-01-25,07:00,08:00,0,1512,37.10,0,81647.99999999999
2020-01-25,08:00,09:00,210,1581,42.42,51739.799999999996,76963.07999999999
2020-01-25,09:00,10:00,798,1565,44.97,194576.34,72193.45
2020-01-25,10:00,11:00,1737,1469,45.96,421813.08,66310.65999999999
2020-01-25,11:00,12:00,2512,1328,44.89,612701.92,61366.87999999999
2020-01-25,12:00,13:00,2922,1219,43.67,716269.86,57817.16999999999
2020-01-25,13:00,14:00,2806,1207,41.14,694933.9600000001,60301.719999999994
2020-01-25,14:00,15:00,2289,1154,39.61,570395.91,59419.45999999999
2020-01-25,15:00,16:00,1516,1128,41.29,375225.16000000003,56185.67999999999
2020-01-25,16:00,17:00,609,1209,43.27,149527.77,57826.46999999999
2020-01-25,17:00,18:00,169,1428,46.25,40990.950000000004,64045.79999999999
2020-01-25,18:00,19:00,0,1604,49.99,0,65940.43999999999
2020-01-25,19:00,20:00,0,1727,45.84,0,78164.01999999999
2020-01-25,20:00,21:00,0,1923,43.01,0,92477.06999999999
2020-01-25,21:00,22:00,0,2040,38.25,0,107813.99999999999
2020-01-25,22:00,23:00,0,2188,40.57,0,110559.63999999998
2020-01-25,23:00,00:00,0,2346,36.58,0,127903.91999999998
2020-01-26,00:00,01:00,0,2440,34.43,0,138274.8
2020-01-26,01:00,02:00,0,2420,34.19,0,137722.19999999998
2020-01-26,02:00,03:00,0,2411,32.40,0,141525.69999999998
2020-01-26,03:00,04:00,0,2421,29.84,0,148310.46
2020-01-26,04:00,05:00,0,2290,29.33,0,141453.3
2020-01-26,05:00,06:00,0,2222,28.74,0,138563.92
2020-01-26,06:00,07:00,0,2182,29.42,0,134585.75999999998
2020-01-26,07:00,08:00,0,2179,29.60,0,134008.49999999997
2020-01-26,08:00,09:00,197,2298,31.37,50713.71,137259.53999999998
2020-01-26,09:00,10:00,607,2597,35.65,153662.05000000002,144003.65
2020-01-26,10:00,11:00,1230,2769,40.12,305876.4,141163.62
2020-01-26,11:00,12:00,1741,2602,41.35,430810.45,129449.49999999999
2020-01-26,12:00,13:00,1839,2644,41.86,454122.66,130190.55999999998
2020-01-26,13:00,14:00,2108,3078,38.23,528201.56,162733.86
2020-01-26,14:00,15:00,1826,3611,36.03,461558.02,198857.77
2020-01-26,15:00,16:00,1361,3902,34.56,346020.64,220619.07999999996
2020-01-26,16:00,17:00,686,4210,33.43,175183.82,242790.69999999998
2020-01-26,17:00,18:00,194,4943,39.99,48269.14,252636.72999999995
2020-01-26,18:00,19:00,0,5764,42.00,0,283012.39999999997
2020-01-26,19:00,20:00,0,6401,44.42,0,298798.67999999993
2020-01-26,20:00,21:00,0,6994,32.63,0,408939.17999999993
2020-01-26,21:00,22:00,0,7513,29.12,0,465655.73999999993
2020-01-26,22:00,23:00,0,7644,33.05,0,443734.19999999995
2020-01-26,23:00,00:00,0,7886,30.60,0,477102.99999999994
2020-01-27,00:00,01:00,0,8006,28.48,0,501335.7199999999
2020-01-27,01:00,02:00,0,8048,28.14,0,506702.07999999996
2020-01-27,02:00,03:00,0,7692,27.13,0,492057.24
2020-01-27,03:00,04:00,0,7456,23.56,0,503578.23999999993
2020-01-27,04:00,05:00,0,7344,21.31,0,512537.75999999995
2020-01-27,05:00,06:00,0,7245,26.91,0,465056.55
2020-01-27,06:00,07:00,0,7115,29.92,0,435295.69999999995
2020-01-27,07:00,08:00,0,7148,42.20,0,349537.19999999995
2020-01-27,08:00,09:00,221,7219,45.73,53718.47,327526.02999999997
2020-01-27,09:00,10:00,667,7329,45.50,162281.1,334202.39999999997
2020-01-27,10:00,11:00,1127,7420,44.68,275123.24,344436.39999999997
2020-01-27,11:00,12:00,1447,7502,43.19,355397.67000000004,359420.81999999995
2020-01-27,12:00,13:00,1469,7785,42.91,361212.41000000003,375159.14999999997
2020-01-27,13:00,14:00,1229,8020,43.54,301424.54000000004,381431.19999999995
2020-01-27,14:00,15:00,954,8299,43.81,233720.46000000002,392459.70999999996
2020-01-27,15:00,16:00,639,8658,45.13,155705.13,398008.25999999995
2020-01-27,16:00,17:00,331,8916,43.15,81310.15000000001,427522.19999999995
2020-01-27,17:00,18:00,162,9568,47.08,39158.64000000001,421183.36
2020-01-27,18:00,19:00,0,10320,51.21,0,411664.79999999993
2020-01-27,19:00,20:00,0,10945,47.12,0,481361.1
2020-01-27,20:00,21:00,0,11010,43.72,0,521653.79999999993
2020-01-27,21:00,22:00,0,10856,40.25,0,552027.6
2020-01-27,22:00,23:00,0,10822,36.53,0,590556.5399999999
2020-01-27,23:00,00:00,0,10920,33.01,0,634342.7999999999
2020-01-28,00:00,01:00,0,11084,27.79,0,701728.0399999999
2020-01-28,01:00,02:00,0,10950,26.84,0,703646.9999999999
2020-01-28,02:00,03:00,0,11101,25.64,0,726671.46
2020-01-28,03:00,04:00,0,11294,24.99,0,746646.34
2020-01-28,04:00,05:00,0,11641,25.00,0,769470.1
2020-01-28,05:00,06:00,0,11739,26.32,0,760452.42
2020-01-28,06:00,07:00,0,11784,31.30,0,704683.2
2020-01-28,07:00,08:00,0,12027,41.94,0,591247.32
2020-01-28,08:00,09:00,208,11961,44.94,50722.880000000005,552119.76
2020-01-28,09:00,10:00,684,11505,44.33,167217.48,538088.85
2020-01-28,10:00,11:00,1574,11227,42.90,387046.60000000003,541141.3999999999
2020-01-28,11:00,12:00,2269,11259,41.85,560329.55,554505.7499999999
2020-01-28,12:00,13:00,2560,11528,40.43,635827.2,584123.7599999999
2020-01-28,13:00,14:00,2455,11886,37.97,615787.65,631503.1799999999
2020-01-28,14:00,15:00,2370,11794,32.32,607857.6000000001,693251.32
2020-01-28,15:00,16:00,2001,11318,30.92,516017.88,681117.2399999999
2020-01-28,16:00,17:00,991,10479,32.10,254389.69999999998,618260.9999999999
2020-01-28,17:00,18:00,269,9905,40.48,66798.08,501391.1
2020-01-28,18:00,19:00,0,9565,43.33,0,456920.05
2020-01-28,19:00,20:00,0,9976,43.86,0,471266.23999999993
2020-01-28,20:00,21:00,0,9860,38.34,0,520213.5999999999
2020-01-28,21:00,22:00,0,10045,28.78,0,626004.3999999999
2020-01-28,22:00,23:00,0,9797,31.98,0,579198.6399999999
2020-01-28,23:00,00:00,0,9386,30.69,0,567008.26
2020-01-29,00:00,01:00,0,9345,28.79,0,582286.95
2020-01-29,01:00,02:00,0,9096,28.74,0,567226.5599999999
2020-01-29,02:00,03:00,0,8321,27.72,0,527384.98
2020-01-29,03:00,04:00,0,7937,21.66,0,551145.28
2020-01-29,04:00,05:00,0,7758,21.55,0,539568.9
2020-01-29,05:00,06:00,0,7487,27.23,0,478194.68999999994
2020-01-29,06:00,07:00,0,7139,31.02,0,428911.12
2020-01-29,07:00,08:00,0,7124,42.03,0,349574.67999999993
2020-01-29,08:00,09:00,236,6847,44.72,57602.880000000005,317563.86
2020-01-29,09:00,10:00,895,6703,43.71,219355.55000000002,317655.17
2020-01-29,10:00,11:00,2035,6493,42.73,500752.45000000007,314066.41
2020-01-29,11:00,12:00,3001,6421,42.71,738516.09,310712.18999999994
2020-01-29,12:00,13:00,3344,6619,39.35,834160.8,342533.24999999994
2020-01-29,13:00,14:00,3278,6931,37.18,824810.36,373719.51999999996
2020-01-29,14:00,15:00,2731,6671,37.85,685344.4500000001,355230.74999999994
2020-01-29,15:00,16:00,1815,5848,37.94,455310.9,310879.68
2020-01-29,16:00,17:00,826,4584,39.02,206318.28,238734.71999999997
2020-01-29,17:00,18:00,226,3772,42.79,55598.26,182225.31999999998
2020-01-29,18:00,19:00,0,3722,45.01,0,171546.97999999998
2020-01-29,19:00,20:00,0,4052,45.10,0,186391.99999999997
2020-01-29,20:00,21:00,0,4552,41.02,0,227964.15999999997
2020-01-29,21:00,22:00,0,4973,33.63,0,285798.30999999994
2020-01-29,22:00,23:00,0,5203,33.69,0,298704.23
2020-01-29,23:00,00:00,0,5132,33.41,0,296065.08
2020-01-30,00:00,01:00,0,5046,30.48,0,305888.51999999996
2020-01-30,01:00,02:00,0,5301,27.65,0,336348.44999999995
2020-01-30,02:00,03:00,0,5500,26.90,0,353099.99999999994
2020-01-30,03:00,04:00,0,5668,26.20,0,367853.19999999995
2020-01-30,04:00,05:00,0,5919,25.90,0,385918.79999999993
2020-01-30,05:00,06:00,0,5955,27.01,0,381655.94999999995
2020-01-30,06:00,07:00,0,6196,33.15,0,359058.19999999995
2020-01-30,07:00,08:00,0,6784,44.27,0,317694.7199999999
2020-01-30,08:00,09:00,245,7412,45.17,59689.35,340433.1599999999
2020-01-30,09:00,10:00,703,7433,45.29,171187.53000000003,340505.73
2020-01-30,10:00,11:00,1240,7548,44.10,303428,354755.99999999994
2020-01-30,11:00,12:00,1567,7843,43.04,385105.92000000004,376934.57999999996
2020-01-30,12:00,13:00,1916,8038,41.62,473596.88,397720.24
2020-01-30,13:00,14:00,1955,8283,40.08,486247.60000000003,422598.66
2020-01-30,14:00,15:00,1664,8286,37.53,418113.28,443881.01999999996
2020-01-30,15:00,16:00,1012,8283,35.51,256329.48,460451.97
2020-01-30,16:00,17:00,476,8506,37.38,119675.92000000001,456942.31999999995
2020-01-30,17:00,18:00,188,8807,39.70,46830.8,452679.79999999993
2020-01-30,18:00,19:00,0,9191,43.01,0,441995.18999999994
2020-01-30,19:00,20:00,0,9693,41.10,0,484649.99999999994
2020-01-30,20:00,21:00,0,9949,31.67,0,591269.07
2020-01-30,21:00,22:00,0,9796,29.40,0,604413.2
2020-01-30,22:00,23:00,0,9327,30.43,0,565869.09
2020-01-30,23:00,00:00,0,8980,29.28,0,555143.6
2020-01-31,00:00,01:00,0,8636,23.61,0,582843.64
2020-01-31,01:00,02:00,0,8227,17.42,0,606165.36
2020-01-31,02:00,03:00,0,7926,18.72,0,573683.88
2020-01-31,03:00,04:00,0,7490,16.38,0,559652.8
2020-01-31,04:00,05:00,0,7270,15.36,0,550629.7999999999
2020-01-31,05:00,06:00,0,6918,19.32,0,496574.04
2020-01-31,06:00,07:00,0,6227,25.50,0,408491.19999999995
2020-01-31,07:00,08:00,0,5595,37.94,0,297430.19999999995
2020-01-31,08:00,09:00,259,5310,40.22,64382.22,270172.8
